fecha,precio
1998-02-24,93.32580166666666
1998-02-25,103.99171833333332
1998-02-26,103.28488500000002
1998-02-27,104.66730166666666
1998-02-28,97.51917666666667
1998-03-01,100.251685
1998-03-02,95.98406000000001
1998-03-03,105.21835166666669
1998-03-04,100.50214333333328
1998-03-05,88.53085166666665
1998-03-06,93.11172666666666
1998-03-07,96.69260166666668
1998-03-08,95.87118500000003
1998-03-09,94.22976833333331
1998-03-10,92.87560166666668
1998-03-11,97.20485166666667
1998-03-12,95.456685
1998-03-13,95.33456000000002
1998-03-14,88.96460166666668
1998-03-15,83.43614333333335
1998-03-16,91.6178516666667
1998-03-17,89.26551833333332
1998-03-18,92.37735166666664
1998-03-19,91.94168500000002
1998-03-20,96.93347666666666
1998-03-21,96.41560166666666
1998-03-22,94.46705999999996
1998-03-23,91.94568499999998
1998-03-24,90.96497666666666
1998-03-25,89.11239333333333
1998-03-26,85.89760166666663
1998-03-27,80.69843499999999
1998-03-28,80.57322666666666
1998-03-29,83.90330999999999
1998-03-30,76.90556000000002
1998-03-31,76.54064333333335
1998-04-01,84.4351183333333
1998-04-02,73.05761833333334
1998-04-03,73.34303500000001
1998-04-04,70.39045166666666
1998-04-05,65.68236833333333
1998-04-06,66.65757666666669
1998-04-07,66.26807666666664
1998-04-08,66.41374333333333
1998-04-09,57.320868333333316
1998-04-10,58.28745166666666
1998-04-11,58.60432666666667
1998-04-12,56.48199333333333
1998-04-13,61.99045166666667
1998-04-14,60.97278499999999
1998-04-15,63.56020166666667
1998-04-16,59.876285
1998-04-17,63.71057666666666
1998-04-18,56.65182666666666
1998-04-19,53.67970166666665
1998-04-20,54.174868333333315
1998-04-21,49.84049333333331
1998-04-22,47.13549333333332
1998-04-23,44.06799333333331
1998-04-24,42.25757666666667
1998-04-25,37.73728499999999
1998-04-26,35.47657666666665
1998-04-27,34.886284999999994
1998-04-28,32.57066
1998-04-29,33.80499333333333
1998-04-30,33.59741
1998-05-01,30.77016
1998-05-02,31.37349333333334
1998-05-03,31.975576666666658
1998-05-04,30.570493333333335
1998-05-05,28.389409999999998
1998-05-06,23.48832666666667
1998-05-07,24.909243333333333
1998-05-08,22.890160000000005
1998-05-09,25.395576666666667
1998-05-10,21.82149333333334
1998-05-11,23.609993333333335
1998-05-12,25.191743333333335
1998-05-13,26.11970166666667
1998-05-14,26.165160000000004
1998-05-15,27.390160000000005
1998-05-16,26.230159999999998
1998-05-17,27.51515999999999
1998-05-18,29.240159999999992
1998-05-19,25.79807666666667
1998-05-20,24.72766000000001
1998-05-21,27.442535000000007
1998-05-22,27.876243333333335
1998-05-23,25.906993333333336
1998-05-24,23.313076666666674
1998-05-25,24.192243333333337
1998-05-26,27.986243333333334
1998-05-27,26.103076666666666
1998-05-28,25.848576666666673
1998-05-29,20.45057666666666
1998-05-30,18.762660000000007
1998-05-31,17.64716
1998-06-01,18.584323333333327
1998-06-02,18.98890666666667
1998-06-03,19.176365
1998-06-04,18.43099
1998-06-05,19.35128166666667
1998-06-06,19.58890666666667
1998-06-07,18.27974
1998-06-08,19.130573333333338
1998-06-09,18.238489999999995
1998-06-10,18.361823333333337
1998-06-11,19.746823333333328
1998-06-12,18.362239999999996
1998-06-13,18.369739999999997
1998-06-14,17.568489999999994
1998-06-15,17.407656666666664
1998-06-16,18.598489999999995
1998-06-17,20.315573333333326
1998-06-18,19.97307333333333
1998-06-19,18.328073333333332
1998-06-20,19.532239999999994
1998-06-21,18.268906666666663
1998-06-22,17.234740000000002
1998-06-23,16.982240000000004
1998-06-24,17.588906666666663
1998-06-25,17.398073333333333
1998-06-26,17.52349
1998-06-27,17.598906666666668
1998-06-28,16.47932333333333
1998-06-29,16.151406666666663
1998-06-30,16.697239999999997
1998-07-01,18.74141333333333
1998-07-02,20.36608
1998-07-03,17.32641333333333
1998-07-04,18.627913333333332
1998-07-05,17.937663333333333
1998-07-06,18.170996666666664
1998-07-07,17.725579999999997
1998-07-08,18.40203833333333
1998-07-09,19.718163333333333
1998-07-10,19.002621666666666
1998-07-11,17.59841333333333
1998-07-12,16.684788333333326
1998-07-13,18.349663333333332
1998-07-14,17.750246666666666
1998-07-15,15.712329999999996
1998-07-16,16.145079999999997
1998-07-17,16.25974666666666
1998-07-18,17.211746666666663
1998-07-19,15.377746666666665
1998-07-20,14.065121666666665
1998-07-21,18.415496666666666
1998-07-22,18.097621666666665
1998-07-23,19.71974666666667
1998-07-24,18.02108
1998-07-25,16.918121666666668
1998-07-26,14.98499666666667
1998-07-27,20.09208
1998-07-28,18.953538333333334
1998-07-29,21.693788333333334
1998-07-30,20.228705
1998-07-31,19.667538333333336
1998-08-01,19.392401666666675
1998-08-02,17.893110000000004
1998-08-03,19.235110000000006
1998-08-04,20.125943333333336
1998-08-05,21.12402666666667
1998-08-06,20.90761
1998-08-07,16.588776666666664
1998-08-08,17.443985000000005
1998-08-09,17.80356833333334
1998-08-10,20.197443333333336
1998-08-11,22.303610000000003
1998-08-12,20.953193333333335
1998-08-13,21.190776666666668
1998-08-14,20.243818333333337
1998-08-15,19.834151666666674
1998-08-16,18.479776666666673
1998-08-17,17.59161
1998-08-18,21.176068333333337
1998-08-19,20.648485000000004
1998-08-20,21.289485000000003
1998-08-21,20.592860000000005
1998-08-22,21.35040166666667
1998-08-23,18.604943333333335
1998-08-24,22.54790166666667
1998-08-25,23.03581833333334
1998-08-26,23.50127666666667
1998-08-27,22.805443333333333
1998-08-28,23.165443333333332
1998-08-29,23.363776666666666
1998-08-30,23.042943333333337
1998-08-31,24.257110000000008
1998-09-01,24.963650000000005
1998-09-02,24.86156666666666
1998-09-03,24.614483333333336
1998-09-04,24.06656666666667
1998-09-05,21.07181666666667
1998-09-06,22.227066666666662
1998-09-07,24.859066666666664
1998-09-08,24.95365000000001
1998-09-09,24.081983333333337
1998-09-10,25.636983333333333
1998-09-11,23.657650000000004
1998-09-12,25.084400000000006
1998-09-13,18.606816666666674
1998-09-14,18.924066666666675
1998-09-15,22.076525000000004
1998-09-16,22.094441666666672
1998-09-17,19.611691666666665
1998-09-18,19.789525
1998-09-19,18.85485833333334
1998-09-20,19.077399999999997
1998-09-21,20.97906666666667
1998-09-22,19.353650000000005
1998-09-23,22.117400000000007
1998-09-24,23.939608333333336
1998-09-25,21.817400000000006
1998-09-26,22.870691666666673
1998-09-27,22.22340000000001
1998-09-28,23.45031666666667
1998-09-29,24.376566666666665
1998-09-30,26.607441666666674
1998-10-01,23.658486666666672
1998-10-02,23.17848666666666
1998-10-03,21.565986666666664
1998-10-04,21.265986666666667
1998-10-05,21.402236666666663
1998-10-06,21.239736666666662
1998-10-07,22.88015333333333
1998-10-08,23.991819999999993
1998-10-09,23.438486666666666
1998-10-10,24.495986666666663
1998-10-11,22.315153333333328
1998-10-12,21.109319999999997
1998-10-13,21.20640333333333
1998-10-14,21.166819999999998
1998-10-15,22.905569999999997
1998-10-16,23.21682
1998-10-17,23.563486666666666
1998-10-18,22.992236666666667
1998-10-19,24.759320000000002
1998-10-20,24.790153333333333
1998-10-21,25.07098666666666
1998-10-22,25.64015333333333
1998-10-23,24.824736666666663
1998-10-24,26.07098666666666
1998-10-25,23.370986666666667
1998-10-26,25.400153333333325
1998-10-27,24.841819999999995
1998-10-28,24.56723666666666
1998-10-29,23.976819999999993
1998-10-30,24.26307
1998-10-31,21.900986666666665
1998-11-01,21.857789999999994
1998-11-02,22.642206666666667
1998-11-03,23.561123333333327
1998-11-04,23.604456666666664
1998-11-05,31.52779000000001
1998-11-06,24.96695666666666
1998-11-07,25.846123333333335
1998-11-08,24.539873333333333
1998-11-09,22.965289999999996
1998-11-10,25.91237333333334
1998-11-11,22.594873333333325
1998-11-12,20.189456666666658
1998-11-13,24.23945666666667
1998-11-14,21.72528999999999
1998-11-15,21.13779
1998-11-16,20.86279
1998-11-17,25.382373333333337
1998-11-18,24.62962333333333
1998-11-19,25.060706666666672
1998-11-20,24.751790000000003
1998-11-21,24.113915000000002
1998-11-22,21.69524833333333
1998-11-23,24.237956666666665
1998-11-24,24.171248333333335
1998-11-25,27.952706666666675
1998-11-26,27.894873333333337
1998-11-27,22.78512333333333
1998-11-28,24.617123333333335
1998-11-29,21.452039999999997
1998-11-30,25.42820666666667
1998-12-01,28.190899999999996
1998-12-02,30.883233333333337
1998-12-03,28.065358333333332
1998-12-04,27.541150000000005
1998-12-05,22.23781666666666
1998-12-06,21.063858333333325
1998-12-07,21.195983333333324
1998-12-08,20.980524999999997
1998-12-09,20.51374999999999
1998-12-10,23.147649999999995
1998-12-11,26.357525000000006
1998-12-12,23.065858333333328
1998-12-13,20.54914999999999
1998-12-14,22.047108333333327
1998-12-15,27.229483333333334
1998-12-16,22.06427500000001
1998-12-17,22.174191666666676
1998-12-18,21.758316666666676
1998-12-19,25.221691666666676
1998-12-20,21.98148333333334
1998-12-21,28.74510833333335
1998-12-22,22.662858333333336
1998-12-23,21.510650000000002
1998-12-24,20.032774999999997
1998-12-25,22.052941666666666
1998-12-26,23.481566666666676
1998-12-27,23.23885833333334
1998-12-28,22.02394166666667
1998-12-29,25.57706666666668
1998-12-30,23.03731666666667
1998-12-31,26.036150000000006
1999-01-01,22.52619999999999
1999-01-02,24.03203333333333
1999-01-03,25.238283333333325
1999-01-04,26.02994999999999
1999-01-05,26.46744999999999
1999-01-06,26.788283333333336
1999-01-07,26.800783333333325
1999-01-08,25.71744999999999
1999-01-09,27.59244999999999
1999-01-10,25.07161666666666
1999-01-11,27.369949999999992
1999-01-12,27.157033333333327
1999-01-13,22.79244999999999
1999-01-14,24.093491666666655
1999-01-15,25.96744999999999
1999-01-16,26.40494999999999
1999-01-17,22.52536666666666
1999-01-18,29.932033333333326
1999-01-19,26.329949999999993
1999-01-20,26.767449999999993
1999-01-21,26.579949999999993
1999-01-22,23.434116666666668
1999-01-23,27.104950000000002
1999-01-24,23.579949999999993
1999-01-25,24.026408333333325
1999-01-26,27.382033333333325
1999-01-27,22.43375
1999-01-28,20.656458333333337
1999-01-29,20.57333333333334
1999-01-30,20.871250000000003
1999-01-31,20.324166666666674
1999-02-01,26.957401666666673
1999-02-02,26.064693333333338
1999-02-03,25.344276666666673
1999-02-04,28.394276666666673
1999-02-05,24.58886
1999-02-06,24.500526666666673
1999-02-07,23.14031833333334
1999-02-08,25.202610000000007
1999-02-09,23.75219333333334
1999-02-10,23.168235000000006
1999-02-11,25.605901666666668
1999-02-12,23.88136
1999-02-13,27.63386000000001
1999-02-14,24.593860000000006
1999-02-15,24.31365166666667
1999-02-16,27.093860000000003
1999-02-17,25.352610000000002
1999-02-18,26.073234999999997
1999-02-19,26.57469333333334
1999-02-20,25.16406833333333
1999-02-21,23.880860000000002
1999-02-22,23.619693333333327
1999-02-23,22.901610000000005
1999-02-24,23.731859999999994
1999-02-25,24.379943333333333
1999-02-26,24.077859999999998
1999-02-27,22.321359999999988
1999-02-28,23.002359999999992
1999-03-01,22.621321666666677
1999-03-02,22.54644666666667
1999-03-03,23.334030000000002
1999-03-04,24.05819666666667
1999-03-05,21.79978
1999-03-06,22.234863333333333
1999-03-07,20.25636333333333
1999-03-08,22.950113333333338
1999-03-09,22.71698833333333
1999-03-10,21.905779999999996
1999-03-11,20.62648833333333
1999-03-12,20.452279999999995
1999-03-13,20.065779999999993
1999-03-14,23.41882166666667
1999-03-15,20.644905
1999-03-16,21.392613333333344
1999-03-17,21.79561333333334
1999-03-18,20.882446666666667
1999-03-19,19.97257166666667
1999-03-20,21.853821666666672
1999-03-21,19.967863333333337
1999-03-22,20.875196666666675
1999-03-23,20.058030000000006
1999-03-24,20.972655
1999-03-25,25.134946666666675
1999-03-26,24.973155000000006
1999-03-27,19.32082166666667
1999-03-28,18.77386333333334
1999-03-29,19.561780000000006
1999-03-30,20.76628000000001
1999-03-31,20.40261333333334
1999-04-01,21.77100166666666
1999-04-02,19.963585000000005
1999-04-03,20.30604333333333
1999-04-04,20.00771
1999-04-05,24.65729333333334
1999-04-06,24.38387666666667
1999-04-07,24.51854333333334
1999-04-08,25.705960000000005
1999-04-09,22.89312666666667
1999-04-10,23.456668333333337
1999-04-11,23.924001666666665
1999-04-12,24.757918333333336
1999-04-13,24.039043333333336
1999-04-14,24.111918333333335
1999-04-15,23.242959999999997
1999-04-16,22.143501666666666
1999-04-17,21.63325166666667
1999-04-18,22.738793333333334
1999-04-19,24.230710000000002
1999-04-20,23.995418333333337
1999-04-21,26.41216833333334
1999-04-22,28.910126666666667
1999-04-23,26.685126666666665
1999-04-24,22.13879333333333
1999-04-25,20.783460000000005
1999-04-26,24.87246
1999-04-27,24.481709999999996
1999-04-28,21.57716833333333
1999-04-29,21.473418333333328
1999-04-30,21.77841833333333
1999-05-01,21.57628500000001
1999-05-02,22.464035
1999-05-03,23.963035
1999-05-04,28.690993333333335
1999-05-05,22.922035000000005
1999-05-06,26.075576666666663
1999-05-07,25.14641
1999-05-08,23.596409999999995
1999-05-09,23.596409999999995
1999-05-10,26.835118333333337
1999-05-11,30.242243333333334
1999-05-12,28.533910000000002
1999-05-13,27.658910000000002
1999-05-14,24.846409999999995
1999-05-15,23.86724333333333
1999-05-16,25.033909999999995
1999-05-17,24.49224333333333
1999-05-18,25.783909999999995
1999-05-19,25.55474333333333
1999-05-20,26.68974333333333
1999-05-21,28.955826666666663
1999-05-22,28.194826666666668
1999-05-23,23.596409999999995
1999-05-24,25.637284999999995
1999-05-25,26.360409999999998
1999-05-26,30.112868333333335
1999-05-27,26.700576666666663
1999-05-28,25.346409999999995
1999-05-29,27.529284999999998
1999-05-30,24.74224333333333
1999-05-31,25.399659999999997
1999-06-01,28.434920000000005
1999-06-02,35.17158666666667
1999-06-03,33.47742
1999-06-04,26.86708666666667
1999-06-05,27.025420000000008
1999-06-06,25.908753333333337
1999-06-07,26.783753333333337
1999-06-08,27.17333666666667
1999-06-09,28.996211666666667
1999-06-10,28.01358666666667
1999-06-11,27.389920000000004
1999-06-12,28.91896166666667
1999-06-13,27.777295000000006
1999-06-14,25.700420000000005
1999-06-15,26.88433666666667
1999-06-16,27.243670000000005
1999-06-17,27.200420000000005
1999-06-18,27.01708666666667
1999-06-19,25.908753333333337
1999-06-20,26.721253333333337
1999-06-21,25.87125333333334
1999-06-22,26.625420000000005
1999-06-23,26.025420000000008
1999-06-24,31.725420000000003
1999-06-25,27.00221166666667
1999-06-26,29.58067000000001
1999-06-27,25.700420000000005
1999-06-28,28.023586666666677
1999-06-29,28.924378333333337
1999-06-30,27.226503333333337
1999-07-01,29.79839
1999-07-02,29.65180666666667
1999-07-03,26.79764
1999-07-04,26.46430666666667
1999-07-05,26.46430666666667
1999-07-06,26.047639999999998
1999-07-07,30.568473333333333
1999-07-08,28.088348333333332
1999-07-09,26.404056666666666
1999-07-10,26.187265
1999-07-11,26.047639999999998
1999-07-12,26.047639999999998
1999-07-13,26.047639999999998
1999-07-14,26.58930666666667
1999-07-15,26.21430666666667
1999-07-16,33.088015
1999-07-17,30.88922333333333
1999-07-18,30.950848333333337
1999-07-19,31.094140000000007
1999-07-20,29.79764
1999-07-21,32.695098333333334
1999-07-22,33.125056666666666
1999-07-23,30.84405666666667
1999-07-24,29.15180666666667
1999-07-25,27.544265
1999-07-26,29.915140000000005
1999-07-27,30.380973333333333
1999-07-28,29.264306666666673
1999-07-29,29.260140000000003
1999-07-30,27.790140000000005
1999-07-31,28.04764
1999-08-01,28.993133333333343
1999-08-02,29.722300000000008
1999-08-03,30.326466666666676
1999-08-04,29.909800000000008
1999-08-05,30.39988333333334
1999-08-06,30.534800000000008
1999-08-07,29.659800000000008
1999-08-08,29.984800000000007
1999-08-09,31.409800000000008
1999-08-10,31.493133333333343
1999-08-11,30.743133333333343
1999-08-12,31.409800000000008
1999-08-13,31.85205000000001
1999-08-14,30.576466666666676
1999-08-15,30.409800000000008
1999-08-16,30.576466666666676
1999-08-17,32.36813333333334
1999-08-18,32.36813333333334
1999-08-19,32.03480000000001
1999-08-20,30.784800000000008
1999-08-21,30.409800000000008
1999-08-22,30.409800000000008
1999-08-23,30.993133333333343
1999-08-24,30.784800000000008
1999-08-25,34.99313333333334
1999-08-26,33.79621666666667
1999-08-27,35.418133333333344
1999-08-28,34.56813333333334
1999-08-29,31.534800000000008
1999-08-30,33.43063333333334
1999-08-31,33.65980000000001
1999-09-01,36.14954666666668
1999-09-02,34.107880000000016
1999-09-03,33.795380000000016
1999-09-04,33.732880000000016
1999-09-05,32.670380000000016
1999-09-06,34.191213333333344
1999-09-07,35.71204666666668
1999-09-08,40.36788000000001
1999-09-09,34.55788000000001
1999-09-10,33.045380000000016
1999-09-11,32.128713333333344
1999-09-12,31.170380000000012
1999-09-13,33.441213333333344
1999-09-14,32.77454666666668
1999-09-15,32.83708833333335
1999-09-16,32.691213333333344
1999-09-17,32.53288000000001
1999-09-18,32.42042166666668
1999-09-19,31.399130000000014
1999-09-20,32.64954666666668
1999-09-21,32.691213333333344
1999-09-22,32.295380000000016
1999-09-23,32.77454666666668
1999-09-24,32.295380000000016
1999-09-25,32.07296333333335
1999-09-26,31.170380000000012
1999-09-27,33.59929666666668
1999-09-28,34.81071333333335
1999-09-29,33.26638000000001
1999-09-30,33.316213333333344
1999-10-01,31.663661666666666
1999-10-02,31.786953333333333
1999-10-03,30.56662
1999-10-04,33.84945333333334
1999-10-05,34.229245000000006
1999-10-06,31.20362
1999-10-07,32.941245
1999-10-08,31.84737
1999-10-09,32.18237
1999-10-10,30.572245
1999-10-11,31.99528666666667
1999-10-12,35.96745333333333
1999-10-13,31.93278666666667
1999-10-14,33.92695333333334
1999-10-15,32.32228666666666
1999-10-16,31.89112
1999-10-17,30.07862
1999-10-18,30.64112
1999-10-19,31.89112
1999-10-20,31.899453333333337
1999-10-21,33.00028666666666
1999-10-22,32.055745
1999-10-23,31.20362
1999-10-24,31.20362
1999-10-25,32.77253666666667
1999-10-26,33.42007833333333
1999-10-27,35.410536666666665
1999-10-28,32.932786666666665
1999-10-29,32.04062
1999-10-30,31.57862
1999-10-31,30.07862
1999-11-01,31.306289999999994
1999-11-02,32.577123333333326
1999-11-03,32.16045666666666
1999-11-04,32.11879
1999-11-05,31.556289999999994
1999-11-06,31.306289999999994
1999-11-07,30.181289999999994
1999-11-08,32.11879
1999-11-09,32.11879
1999-11-10,32.11879
1999-11-11,31.306289999999994
1999-11-12,31.570664999999995
1999-11-13,31.868789999999994
1999-11-14,30.743789999999994
1999-11-15,31.168873333333327
1999-11-16,32.33595666666666
1999-11-17,32.702123333333326
1999-11-18,32.68129
1999-11-19,33.11879
1999-11-20,31.91045666666666
1999-11-21,31.181289999999994
1999-11-22,32.49379
1999-11-23,32.72295666666666
1999-11-24,32.11879
1999-11-25,32.53545666666666
1999-11-26,31.45212333333333
1999-11-27,31.306289999999994
1999-11-28,30.181289999999994
1999-11-29,31.306289999999994
1999-11-30,31.41045666666666
1999-12-01,31.19745333333333
1999-12-02,30.301619999999996
1999-12-03,30.301619999999996
1999-12-04,30.176619999999996
1999-12-05,29.176619999999996
1999-12-06,30.864119999999996
1999-12-07,29.676619999999996
1999-12-08,29.176619999999996
1999-12-09,30.676619999999996
1999-12-10,31.21828666666666
1999-12-11,30.844203333333336
1999-12-12,29.176619999999996
1999-12-13,31.57245333333333
1999-12-14,39.995369999999994
1999-12-15,31.94745333333333
1999-12-16,32.27245333333333
1999-12-17,34.75995333333333
1999-12-18,30.94745333333333
1999-12-19,29.176619999999996
1999-12-20,33.73911999999999
1999-12-21,33.35578666666667
1999-12-22,32.030786666666664
1999-12-23,33.25995333333331
1999-12-24,31.24044978723402
1999-12-25,29.176619999999975
1999-12-26,30.13495333333331
1999-12-27,32.84896042553189
1999-12-28,32.92661999999998
1999-12-29,34.63495333333331
1999-12-30,33.84328666666664
1999-12-31,33.16411999999998
2016-01-01,407.5659666666666
2016-01-02,407.6279173333333
2016-01-03,499.32920733333344
2016-01-04,535.1409696666669
2016-01-05,573.1297353333333
2016-01-06,633.4549613333337
2016-01-07,629.5375406666668
2016-01-08,587.2485233333333
2016-01-09,496.745419666667
2016-01-10,533.0209019999998
2016-01-11,540.9243866666666
2016-01-12,659.9492673333332
2016-01-13,685.1549149999996
2016-01-14,770.7685406666666
2016-01-15,693.8068243333336
2016-01-16,621.6373703333335
2016-01-17,536.5066236666665
2016-01-18,680.0212263333334
2016-01-19,569.7708740000002
2016-01-20,542.393790666667
2016-01-21,496.81254066666673
2016-01-22,556.1460820000002
2016-01-23,581.7914596666666
2016-01-24,557.2477789999998
2016-01-25,601.1662783333333
2016-01-26,519.5051943333334
2016-01-27,457.81197433333335
2016-01-28,461.02121533333326
2016-01-29,462.4581863333333
2016-01-30,448.66849900000005
2016-01-31,432.5642800000001
2016-02-01,442.09941266666686
2016-02-02,447.41965033333344
2016-02-03,447.1119046666665
2016-02-04,455.78073066666644
2016-02-05,457.8832593333334
2016-02-06,467.0124466666667
2016-02-07,442.2999183333334
2016-02-08,428.97197033333345
2016-02-09,408.7392946666668
2016-02-10,420.6769973333332
2016-02-11,446.60470033333326
2016-02-12,457.22286766666656
2016-02-13,498.10234666666673
2016-02-14,539.085015
2016-02-15,609.9823799999998
2016-02-16,694.8971999999999
2016-02-17,854.2416586666667
2016-02-18,863.9554086666666
2016-02-19,866.3915753333335
2016-02-20,868.2497003333336
2016-02-21,868.2194086666669
2016-02-22,780.6389363333334
2016-02-23,758.0199406666666
2016-02-24,868.2508253333334
2016-02-25,868.2509086666668
2016-02-26,868.2517836666667
2016-02-27,868.7369109999998
2016-02-28,868.2458253333334
2016-02-29,868.6544460000001
2016-03-01,867.6794786666668
2016-03-02,853.5282703333334
2016-03-03,867.679062
2016-03-04,848.1819370000003
2016-03-05,867.6548120000001
2016-03-06,867.6770620000001
2016-03-07,841.305437
2016-03-08,862.0332703333332
2016-03-09,774.1136580000001
2016-03-10,884.365687
2016-03-11,884.3645203333331
2016-03-12,882.1500203333335
2016-03-13,884.2151036666669
2016-03-14,883.8448953333335
2016-03-15,883.4118120000003
2016-03-16,883.8318536666669
2016-03-17,882.3453236666664
2016-03-18,874.2436036666669
2016-03-19,843.2058120000002
2016-03-20,807.4602703333334
2016-03-21,764.2022583333331
2016-03-22,757.7373536666668
2016-03-23,687.7408953333332
2016-03-24,686.9219370000001
2016-03-25,764.2474786666668
2016-03-26,819.1852286666668
2016-03-27,792.4743536666668
2016-03-28,822.7197703333336
2016-03-29,798.8061056666666
2016-03-30,796.8521833333335
2016-03-31,796.3846453333334
2016-04-01,804.1285656666669
2016-04-02,740.1688989999998
2016-04-03,595.9245143333335
2016-04-04,682.5105239999998
2016-04-05,623.3230256666665
2016-04-06,590.9284596666669
2016-04-07,563.0368990000001
2016-04-08,486.29214899999994
2016-04-09,417.6956420000001
2016-04-10,368.4200676666667
2016-04-11,350.4070716666666
2016-04-12,329.74349900000004
2016-04-13,295.4041536666667
2016-04-14,227.81882933333335
2016-04-15,196.74203066666666
2016-04-16,171.89317500000007
2016-04-17,166.59772133333337
2016-04-18,165.24361566666667
2016-04-19,163.7932033333333
2016-04-20,171.34327333333331
2016-04-21,173.14872966666667
2016-04-22,180.87264733333328
2016-04-23,180.76365866666663
2016-04-24,193.1717526666666
2016-04-25,232.471646
2016-04-26,212.21317200000007
2016-04-27,186.38566833333337
2016-04-28,177.214159
2016-04-29,170.1206353333333
2016-04-30,157.02052333333333
2016-05-01,151.7735923333333
2016-05-02,147.13610366666663
2016-05-03,145.847248
2016-05-04,157.3959083333334
2016-05-05,152.02085466666665
2016-05-06,130.26272500000002
2016-05-07,142.36706233333325
2016-05-08,133.52867866666668
2016-05-09,136.39679233333337
2016-05-10,132.8035813333333
2016-05-11,124.55689433333337
2016-05-12,120.51133
2016-05-13,111.739356
2016-05-14,112.73126099999998
2016-05-15,118.46001166666667
2016-05-16,154.439368
2016-05-17,132.57512199999994
2016-05-18,137.56056033333334
2016-05-19,142.33038033333338
2016-05-20,159.94891866666669
2016-05-21,146.70607366666675
2016-05-22,140.6118526666667
2016-05-23,150.90549533333342
2016-05-24,147.61214033333337
2016-05-25,156.79720833333326
2016-05-26,154.19187133333332
2016-05-27,155.96102066666663
2016-05-28,151.17495933333336
2016-05-29,136.66032166666665
2016-05-30,132.26943466666663
2016-05-31,132.3456786666667
2016-06-01,137.33699299999992
2016-06-02,142.203722
2016-06-03,117.33102800000006
2016-06-04,182.36090333333343
2016-06-05,120.35246300000001
2016-06-06,154.6475593333333
2016-06-07,153.17347100000006
2016-06-08,179.02819300000002
2016-06-09,184.3250243333333
2016-06-10,172.56738233333337
2016-06-11,150.31953499999997
2016-06-12,152.5394969999999
2016-06-13,181.7849180000001
2016-06-14,176.74070966666662
2016-06-15,224.6694656666666
2016-06-16,185.65334966666663
2016-06-17,200.32156766666662
2016-06-18,272.4119586666667
2016-06-19,222.56169999999997
2016-06-20,250.83553933333334
2016-06-21,223.62751733333326
2016-06-22,188.4667973333333
2016-06-23,157.66248033333332
2016-06-24,166.27832966666662
2016-06-25,115.15156900000004
2016-06-26,125.21563366666663
2016-06-27,123.95909866666665
2016-06-28,124.364959
2016-06-29,121.16503533333334
2016-06-30,132.1010966666666
2016-07-01,153.82599533333334
2016-07-02,142.31107800000004
2016-07-03,131.89291699999998
2016-07-04,133.72240933333327
2016-07-05,142.1515633333334
2016-07-06,133.06457800000007
2016-07-07,126.80553700000002
2016-07-08,128.86081066666665
2016-07-09,134.7980623333333
2016-07-10,114.12264200000004
2016-07-11,127.5513593333334
2016-07-12,134.4217316666666
2016-07-13,126.49047266666662
2016-07-14,119.0266386666667
2016-07-15,114.22571500000002
2016-07-16,101.22311300000001
2016-07-17,97.205741
2016-07-18,116.54362733333333
2016-07-19,131.91648633333335
2016-07-20,115.66361999999998
2016-07-21,130.52636066666665
2016-07-22,148.0214296666666
2016-07-23,130.5396136666666
2016-07-24,135.56908099999998
2016-07-25,132.82970399999996
2016-07-26,130.24791333333334
2016-07-27,128.85206699999995
2016-07-28,135.9211706666667
2016-07-29,135.57395933333336
2016-07-30,138.67195666666666
2016-07-31,133.06824300000002
2016-08-01,138.00161966666664
2016-08-02,156.945495
2016-08-03,154.92424999999994
2016-08-04,134.89428733333335
2016-08-05,129.37824099999997
2016-08-06,125.4838146666667
2016-08-07,129.09133533333332
2016-08-08,130.16015200000004
2016-08-09,153.93153633333324
2016-08-10,155.70734033333332
2016-08-11,185.66009566666673
2016-08-12,151.0149506666667
2016-08-13,164.63418833333333
2016-08-14,158.81659799999994
2016-08-15,202.40820399999998
2016-08-16,258.1545523333334
2016-08-17,272.66645633333343
2016-08-18,274.5537506666667
2016-08-19,198.27060066666658
2016-08-20,140.858172
2016-08-21,157.08056099999996
2016-08-22,258.0883846666666
2016-08-23,275.78916966666657
2016-08-24,309.618542
2016-08-25,309.750058
2016-08-26,294.988466
2016-08-27,240.29943333333335
2016-08-28,272.82213300000006
2016-08-29,222.60918833333324
2016-08-30,172.12215566666669
2016-08-31,209.6705750000001
2016-09-01,175.39449933333333
2016-09-02,156.74644766666663
2016-09-03,174.82009533333328
2016-09-04,155.5674676666667
2016-09-05,181.15643899999995
2016-09-06,246.36799799999991
2016-09-07,269.8202716666667
2016-09-08,211.2075793333333
2016-09-09,203.2661306666666
2016-09-10,182.33747199999996
2016-09-11,136.24975199999994
2016-09-12,164.31116566666665
2016-09-13,132.09639999999993
2016-09-14,116.13416666666666
2016-09-15,114.8138683333333
2016-09-16,93.97942199999996
2016-09-17,83.71524633333335
2016-09-18,78.43790433333336
2016-09-19,137.8795303333334
2016-09-20,160.98148733333332
2016-09-21,154.11636933333327
2016-09-22,134.70779466666664
2016-09-23,113.18724666666667
2016-09-24,103.1789766666667
2016-09-25,94.07678366666663
2016-09-26,101.00451533333334
2016-09-27,105.75422199999998
2016-09-28,163.69281900000001
2016-09-29,175.55231766666665
